,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
125,166,683.0,123.42166910688141,37.6693354797431,24.247192927255576,0.7652903966144323,124.54612005856515,1231.4040995607613,PMW941_NHS_002
126,167,517.0,136.1083172147002,35.426486316075085,18.754014951365107,0.8483858557215449,249.70406189555126,677.541586073501,PMW941_NHS_002
127,168,1176.0,126.1921768707483,49.82981204044625,30.216024083826948,0.7951716019215601,139.8095238095238,457.2704081632653,PMW941_NHS_002
128,169,980.0,122.36938775510204,44.350013251189665,28.337693908430026,0.7692435304999503,124.91428571428571,352.05,PMW941_NHS_002
129,171,977.0,128.55475946775846,45.813126000476075,27.935370349368924,0.7925800877886129,293.19037871033777,413.2067553735926,PMW941_NHS_002
130,173,965.0,130.72953367875647,49.42695882603073,25.007057354073037,0.8625688893526968,171.4455958549223,971.4528497409326,PMW941_NHS_002
131,174,1271.0,121.71361132966169,62.844859512738395,25.86110727845698,0.9114065439967707,264.654602675059,157.93548387096774,PMW941_NHS_002
132,175,662.0,126.19939577039275,35.96833894917786,23.8748186115383,0.747933934013726,340.52416918429003,532.2069486404833,PMW941_NHS_002
133,176,590.0,137.21694915254238,30.073851192426634,25.10882018478157,0.5503935001007754,306.664406779661,1282.5033898305085,PMW941_NHS_002
134,179,885.0,137.47570621468927,37.32894861263643,30.447783426926833,0.5785295493113968,269.8576271186441,1039.0915254237289,PMW941_NHS_002
135,180,352.0,130.3096590909091,27.74260554591195,16.45246036899518,0.8051733819912136,244.88636363636363,656.4857954545455,PMW941_NHS_002
136,181,390.0,119.16923076923077,31.95878596096863,15.791902731461951,0.8693861103299699,270.72564102564104,444.54102564102567,PMW941_NHS_002
137,182,976.0,141.84631147540983,44.48495911126337,28.39869486208887,0.7697141533628163,268.62704918032784,795.376024590164,PMW941_NHS_002
138,183,1711.0,134.5645821157218,48.22031603996751,45.778779278821204,0.3141690640957278,188.1583869082408,1210.3354763296318,PMW941_NHS_002
139,184,1984.0,118.43296370967742,56.72559411565269,44.71172497984346,0.6154053630294487,389.6476814516129,848.663810483871,PMW941_NHS_002
140,185,580.0,123.26206896551724,27.776566710183893,26.649511587177955,0.2819665142628483,377.5448275862069,1412.5827586206897,PMW941_NHS_002
141,186,681.0,130.50807635829662,32.57010546818983,27.030223422520038,0.5578987934835011,159.12041116005875,1022.503671071953,PMW941_NHS_002
142,187,1191.0,122.31905961376994,46.22557038654247,33.28606661076627,0.6938919985396066,356.35012594458436,474.78169605373637,PMW941_NHS_002
143,188,1622.0,123.67324290998766,72.34204327906974,28.67250320037659,0.9181010774564257,110.92416769420468,151.77928483353884,PMW941_NHS_002
144,189,489.0,129.38650306748465,30.974313206695356,20.23426650938251,0.7571340270542475,332.51738241308794,829.1758691206544,PMW941_NHS_002
145,190,550.0,129.85272727272726,31.634598097187723,22.546680280235456,0.7014464119648045,198.68363636363637,617.22,PMW941_NHS_002
146,191,636.0,138.56603773584905,35.585278905585255,23.97026182359769,0.7390956367998007,183.51729559748426,1020.6163522012579,PMW941_NHS_002
147,192,764.0,125.21073298429319,47.55420050646495,20.856893572057782,0.8986862783255455,236.1086387434555,490.6505235602094,PMW941_NHS_002
148,193,471.0,137.54140127388536,25.558021618099158,23.591112868400806,0.38470055260763303,278.5350318471338,608.9193205944798,PMW941_NHS_002
149,194,1467.0,126.03340149965916,53.941780953497954,34.94915355114838,0.7617210879232481,376.72733469665985,1034.4021813224267,PMW941_NHS_002
150,195,666.0,137.58408408408408,32.23070011926083,26.40248086762947,0.5735482107940137,298.62762762762765,1208.2402402402402,PMW941_NHS_002
151,196,537.0,129.79329608938548,38.499177036702505,18.247369134989693,0.8805421919577001,246.64990689013035,530.8268156424581,PMW941_NHS_002
152,197,363.0,136.4931129476584,25.790862018707745,19.71658341381502,0.6446481256746108,218.80440771349862,841.0826446280992,PMW941_NHS_002
153,198,619.0,134.76736672051697,30.27168993369335,27.926361796332326,0.3859396189323451,353.048465266559,1267.6575121163166,PMW941_NHS_002
154,199,941.0,123.00212539851222,46.9075259853068,25.91423043375415,0.8335436684800839,181.46121147715198,433.68331562167907,PMW941_NHS_002
155,200,1432.0,127.93435754189944,63.98242886791301,29.026291357283352,0.8911746645981675,348.2856145251397,769.8142458100559,PMW941_NHS_002
156,201,354.0,118.9180790960452,24.747056930415273,18.33453482589497,0.6716403057776534,205.57909604519773,1374.0564971751412,PMW941_NHS_002
157,202,439.0,129.4874715261959,27.65497020168739,20.513028788948162,0.6706782914721541,179.4145785876993,787.3576309794988,PMW941_NHS_002
158,203,735.0,121.08707482993198,32.96007276758359,29.172330645848568,0.46543722718586833,118.20544217687075,1261.5619047619048,PMW941_NHS_002
159,204,616.0,126.44155844155844,31.05414573288246,25.55807614588232,0.5680173805082797,348.7386363636364,581.1574675324675,PMW941_NHS_002
160,205,483.0,125.99585921325051,26.39152945110211,23.350673292297557,0.46601069718222227,305.0414078674948,1365.703933747412,PMW941_NHS_002
161,206,757.0,140.79128137384413,39.93489881662601,24.49687589218267,0.7897566640426525,308.443857331572,887.8375165125495,PMW941_NHS_002
162,207,1703.0,142.66588373458603,51.9504369290014,43.03814542307915,0.5600685551909758,317.1150910158544,1181.0387551379918,PMW941_NHS_002
163,208,454.0,122.69162995594714,28.126592820469227,20.673579789879387,0.6780465229812888,209.25770925110132,573.4140969162995,PMW941_NHS_002
164,209,899.0,144.38709677419354,38.26446996020908,30.00969840258804,0.6204189252881158,323.202447163515,1142.364849833148,PMW941_NHS_002
165,210,975.0,126.31794871794872,40.42009987740826,31.110839718514026,0.6384210031519457,416.76307692307694,1409.0461538461539,PMW941_NHS_002
166,211,583.0,142.81303602058318,38.30484611057263,19.45831936215894,0.8613654207674474,223.80274442538592,1008.433962264151,PMW941_NHS_002
167,213,1436.0,126.3224233983287,56.67700537941862,32.490195478848364,0.8193792597070602,310.9401114206128,381.8057103064067,PMW941_NHS_002
168,215,1601.0,123.6677076826983,64.34674932593944,32.058229864258756,0.8670560767632022,135.56089943785133,1450.1342910680823,PMW941_NHS_002
169,216,678.0,138.53097345132744,35.447603714910464,24.56728694505679,0.7208806985655131,353.0206489675516,1089.4218289085545,PMW941_NHS_002
170,217,305.0,131.54098360655738,23.433205627810008,18.282138145205465,0.6255540349139926,218.64590163934426,869.8295081967213,PMW941_NHS_002
171,218,409.0,136.1393643031785,26.719545358489153,19.648241395412462,0.6776865589031971,311.23471882640587,1108.3863080684596,PMW941_NHS_002
172,219,401.0,130.8428927680798,26.28594876304892,19.69561910998623,0.6622497457725179,262.6284289276808,552.2618453865337,PMW941_NHS_002
173,220,398.0,136.68090452261308,30.145880329916068,19.042495151394494,0.7752307160311841,194.81155778894473,774.9924623115578,PMW941_NHS_002
174,221,470.0,127.63191489361702,39.19758880178392,16.48073366537116,0.9073144395991899,399.42340425531916,1150.7702127659575,PMW941_NHS_002
